unique_id,ds,NLinear,actual,unique_id,ds,DLinear,actual,unique_id,ds,NBEATS,NHITS,actual,unique_id,ds,Informer,Autoformer,VanillaTransformer,actual
1,2023-02-04,32.001617,25,1,2023-02-04,29.25628,25,1,2023-02-04,38.188023,35.616013,25,1,2023-02-04,6.83694,37.004044,30.807178,25
1,2023-01-09,40.113316,38,1,2023-01-09,37.99321,38,1,2023-01-09,34.878216,39.75246,38,1,2023-01-09,5.33366,33.1813,32.944767,38
1,2023-01-10,40.48207,30,1,2023-01-10,29.623417,30,1,2023-01-10,36.38402,39.742523,30,1,2023-01-10,6.099191,35.24045,32.61247,30
1,2023-01-11,32.8897,37,1,2023-01-11,42.82692,37,1,2023-01-11,36.090313,37.687798,37,1,2023-01-11,6.145578,35.20044,32.542572,37
1,2023-01-12,51.285618,23,1,2023-01-12,34.205696,23,1,2023-01-12,36.023285,38.039055,23,1,2023-01-12,6.096958,35.616924,32.58491,23
1,2023-01-13,43.32805,29,1,2023-01-13,30.487858,29,1,2023-01-13,36.01751,37.224396,29,1,2023-01-13,6.763019,35.597797,32.754402,29
1,2023-01-14,25.927391,29,1,2023-01-14,38.45172,29,1,2023-01-14,38.975014,38.485184,29,1,2023-01-14,5.994277,35.42965,32.884796,29
1,2023-01-15,23.273739,26,1,2023-01-15,47.348965,26,1,2023-01-15,37.859577,36.942513,26,1,2023-01-15,5.609302,35.43846,32.8315,26
1,2023-01-16,28.881268,32,1,2023-01-16,32.341927,32,1,2023-01-16,33.96254,36.60579,32,1,2023-01-16,6.752904,35.539307,32.6293,32
1,2023-01-17,32.519512,24,1,2023-01-17,28.863617,24,1,2023-01-17,36.791916,35.048683,24,1,2023-01-17,6.752566,35.296158,32.435684,24
1,2023-01-18,9.12351,20,1,2023-01-18,29.967743,20,1,2023-01-18,37.841274,35.099846,20,1,2023-01-18,6.752282,35.743134,32.370884,20
1,2023-01-19,34.00938,22,1,2023-01-19,44.389885,22,1,2023-01-19,34.837055,34.24444,22,1,2023-01-19,6.752074,36.01614,32.465305,22
1,2023-01-20,57.98674,35,1,2023-01-20,32.95623,35,1,2023-01-20,33.040504,33.706425,35,1,2023-01-20,6.751808,36.221115,32.59198,35
1,2023-01-21,27.037651,35,1,2023-01-21,27.234184,35,1,2023-01-21,37.195732,35.562904,35,1,2023-01-21,6.75157,36.212936,32.54417,35
1,2023-01-22,28.76826,94,1,2023-01-22,39.945374,94,1,2023-01-22,37.38002,35.051888,94,1,2023-01-22,6.753299,35.95704,32.362713,94
1,2023-01-23,39.139416,24,1,2023-01-23,29.70088,24,1,2023-01-23,37.63147,33.291542,24,1,2023-01-23,6.598572,36.136467,32.238815,24
1,2023-01-24,13.154816,25,1,2023-01-24,33.47524,25,1,2023-01-24,34.35463,34.999153,25,1,2023-01-24,6.088823,36.505684,32.21847,25
1,2023-01-25,39.55508,32,1,2023-01-25,35.745552,32,1,2023-01-25,36.88477,34.80243,32,1,2023-01-25,6.12658,36.939575,32.364956,32
1,2023-01-26,33.9955,29,1,2023-01-26,35.034576,29,1,2023-01-26,38.24694,34.835342,29,1,2023-01-26,6.092345,37.409744,32.617134,29
1,2023-01-27,28.931562,31,1,2023-01-27,32.22266,31,1,2023-01-27,35.44648,34.966465,31,1,2023-01-27,6.853752,37.564754,32.75095,31
1,2023-01-28,26.870325,31,1,2023-01-28,43.13688,31,1,2023-01-28,37.478943,36.85553,31,1,2023-01-28,6.051032,37.356403,32.70225,31
1,2023-01-29,72.718155,20,1,2023-01-29,32.257027,20,1,2023-01-29,36.854836,37.4284,20,1,2023-01-29,5.729604,37.29529,32.60334,20
1,2023-01-30,47.796967,31,1,2023-01-30,35.11957,31,1,2023-01-30,36.703735,39.61765,31,1,2023-01-30,6.847821,37.181316,32.541527,31
1,2023-01-31,19.73671,24,1,2023-01-31,31.223808,24,1,2023-01-31,35.550747,36.327667,24,1,2023-01-31,6.848116,37.403793,32.63133,24
1,2023-02-01,35.760937,31,1,2023-02-01,37.597816,31,1,2023-02-01,38.99475,35.50136,31,1,2023-02-01,6.848192,37.852444,32.843502,31
1,2023-02-02,34.9168,23,1,2023-02-02,32.35021,23,1,2023-02-02,38.797195,37.154495,23,1,2023-02-02,6.84829,37.653557,32.987766,23
1,2023-02-03,49.50461,27,1,2023-02-03,35.368973,27,1,2023-02-03,41.528206,36.811924,27,1,2023-02-03,6.848537,37.66337,32.912663,27
1,2023-02-04,43.120064,25,1,2023-02-04,36.566364,25,1,2023-02-04,36.772636,36.749214,25,1,2023-02-04,6.84861,38.2377,32.69465,25
1,2023-02-05,58.888798,24,1,2023-02-05,37.68242,24,1,2023-02-05,41.153458,36.099808,24,1,2023-02-05,6.843507,38.40863,32.494896,24
1,2023-01-10,35.424583,30,1,2023-01-10,34.74506,30,1,2023-01-10,33.6068,36.39437,30,1,2023-01-10,5.53891,35.281845,32.91041,30
1,2023-01-11,25.868767,37,1,2023-01-11,45.096764,37,1,2023-01-11,34.81055,39.48962,37,1,2023-01-11,6.22284,36.8017,32.70587,37
1,2023-01-12,61.933064,23,1,2023-01-12,34.316868,23,1,2023-01-12,35.94515,39.18509,23,1,2023-01-12,6.337361,39.016983,32.645073,23
1,2023-01-13,23.310802,29,1,2023-01-13,32.690056,29,1,2023-01-13,36.866432,38.64398,29,1,2023-01-13,6.58572,38.85447,32.671085,29
1,2023-01-14,36.73091,29,1,2023-01-14,38.350952,29,1,2023-01-14,37.04467,40.51084,29,1,2023-01-14,6.764616,36.619015,32.81133,29
1,2023-01-15,31.24012,26,1,2023-01-15,25.249573,26,1,2023-01-15,39.418495,37.955215,26,1,2023-01-15,5.58915,35.971966,32.929836,26
1,2023-01-16,23.741318,32,1,2023-01-16,36.120186,32,1,2023-01-16,33.747543,37.503223,32,1,2023-01-16,6.662264,35.507046,32.892918,32
1,2023-01-17,32.955112,24,1,2023-01-17,31.433784,24,1,2023-01-17,37.126595,35.421474,24,1,2023-01-17,6.7524,35.484936,32.7178,24
1,2023-01-18,48.193085,20,1,2023-01-18,40.837154,20,1,2023-01-18,36.01216,38.85813,20,1,2023-01-18,6.752088,35.730988,32.541386,20
1,2023-01-19,57.998962,22,1,2023-01-19,33.37107,22,1,2023-01-19,34.411964,34.0688,22,1,2023-01-19,6.751839,35.919285,32.470905,22
1,2023-01-20,48.541035,35,1,2023-01-20,31.028362,35,1,2023-01-20,33.163822,34.97237,35,1,2023-01-20,6.751656,36.106773,32.538193,35
1,2023-01-21,27.914558,35,1,2023-01-21,37.07517,35,1,2023-01-21,35.483154,33.680897,35,1,2023-01-21,6.751403,36.750614,32.64028,35
1,2023-01-22,21.025646,94,1,2023-01-22,34.28509,94,1,2023-01-22,36.518204,33.643867,94,1,2023-01-22,6.751193,36.711407,32.60229,94
1,2023-01-23,36.05278,24,1,2023-01-23,33.569668,24,1,2023-01-23,33.132217,35.335308,24,1,2023-01-23,6.75247,35.81761,32.44683,24
1,2023-01-24,50.79696,25,1,2023-01-24,41.03771,25,1,2023-01-24,34.28174,35.075066,25,1,2023-01-24,6.654652,36.668476,32.337154,25
1,2023-01-25,19.444683,32,1,2023-01-25,33.714863,32,1,2023-01-25,35.703857,36.05705,32,1,2023-01-25,6.261101,38.43142,32.3151,32
1,2023-01-26,37.16023,29,1,2023-01-26,42.650013,29,1,2023-01-26,33.962524,35.94644,29,1,2023-01-26,6.426832,38.970154,32.438366,29
1,2023-01-27,25.716381,31,1,2023-01-27,32.60186,31,1,2023-01-27,37.444855,39.018692,31,1,2023-01-27,6.664056,37.8339,32.660248,31
1,2023-01-28,40.64069,31,1,2023-01-28,29.714563,31,1,2023-01-28,38.104294,40.15287,31,1,2023-01-28,6.852731,37.057922,32.79478,31
1,2023-01-29,8.083014,20,1,2023-01-29,38.215706,20,1,2023-01-29,37.666496,38.367626,20,1,2023-01-29,5.704349,36.84936,32.772186,20
1,2023-01-30,58.998318,31,1,2023-01-30,41.360634,31,1,2023-01-30,35.69838,39.339195,31,1,2023-01-30,6.753269,36.860504,32.696636,31
1,2023-01-31,43.166813,24,1,2023-01-31,39.221947,24,1,2023-01-31,37.7834,41.120888,24,1,2023-01-31,6.846276,36.71213,32.647827,24
1,2023-02-01,51.642685,31,1,2023-02-01,33.52337,31,1,2023-02-01,41.634148,40.16669,31,1,2023-02-01,6.846389,37.08054,32.72771,31
1,2023-02-02,62.038105,23,1,2023-02-02,41.905117,23,1,2023-02-02,40.67081,39.541325,23,1,2023-02-02,6.846458,37.47917,32.916473,23
1,2023-02-03,53.1588,27,1,2023-02-03,35.827354,27,1,2023-02-03,37.272564,38.952736,27,1,2023-02-03,6.846546,37.293232,33.049538,27
1,2023-02-04,44.232975,25,1,2023-02-04,28.881765,25,1,2023-02-04,39.59752,39.55293,25,1,2023-02-04,6.846786,37.340668,32.987553,25
1,2023-02-05,39.72034,24,1,2023-02-05,34.05266,24,1,2023-02-05,40.018196,39.506805,24,1,2023-02-05,6.846852,37.28441,32.790585,24
1,2023-02-06,24.993874,35,1,2023-02-06,41.402218,35,1,2023-02-06,38.272923,35.092747,35,1,2023-02-06,6.843749,36.651203,32.641052,35
1,2023-01-11,33.64,37,1,2023-01-11,30.955627,37,1,2023-01-11,35.597134,33.464417,37,1,2023-01-11,5.616388,35.35972,32.65239,37
1,2023-01-12,35.360233,23,1,2023-01-12,38.53494,23,1,2023-01-12,37.44045,34.942863,23,1,2023-01-12,6.262442,37.661095,32.65026,23
1,2023-01-13,45.238472,29,1,2023-01-13,35.395714,29,1,2023-01-13,38.679817,35.95292,29,1,2023-01-13,6.532127,38.317608,32.60417,29
1,2023-01-14,29.240463,29,1,2023-01-14,43.013718,29,1,2023-01-14,36.904785,35.69523,29,1,2023-01-14,6.762889,35.671745,32.638824,29
1,2023-01-15,36.09887,26,1,2023-01-15,32.534428,26,1,2023-01-15,33.816875,34.985653,26,1,2023-01-15,6.292696,34.92652,32.77555,26
1,2023-01-16,39.870255,32,1,2023-01-16,34.291035,32,1,2023-01-16,34.014965,34.190117,32,1,2023-01-16,5.588889,34.61804,32.887142,32
1,2023-01-17,36.765175,24,1,2023-01-17,32.539833,24,1,2023-01-17,31.254173,34.379917,24,1,2023-01-17,6.061902,34.50781,32.84623,24
1,2023-01-18,49.314503,20,1,2023-01-18,37.40594,20,1,2023-01-18,35.888493,34.019485,20,1,2023-01-18,6.754218,34.815147,32.669094,20
1,2023-01-19,25.567268,22,1,2023-01-19,25.380793,22,1,2023-01-19,37.18065,33.58925,22,1,2023-01-19,6.753908,35.089653,32.494682,22
1,2023-01-20,51.099396,35,1,2023-01-20,35.22364,35,1,2023-01-20,35.962315,32.79885,35,1,2023-01-20,6.753652,35.219543,32.42625,35
1,2023-01-21,39.38016,35,1,2023-01-21,43.83428,35,1,2023-01-21,34.69646,32.56774,35,1,2023-01-21,6.753464,35.836678,32.488907,35
1,2023-01-22,58.92256,94,1,2023-01-22,35.45419,94,1,2023-01-22,33.351627,32.458126,94,1,2023-01-22,6.753217,35.623226,32.57824,94
1,2023-01-23,67.11435,24,1,2023-01-23,46.776913,24,1,2023-01-23,31.935587,32.290554,24,1,2023-01-23,6.752995,34.600746,32.523308,24
1,2023-01-24,33.280964,25,1,2023-01-24,35.3412,25,1,2023-01-24,33.154644,32.223064,25,1,2023-01-24,6.753754,34.625237,32.354122,25
1,2023-01-25,35.615677,32,1,2023-01-25,35.257473,32,1,2023-01-25,35.15864,34.302402,32,1,2023-01-25,6.713634,36.408688,32.243557,32
1,2023-01-26,58.40925,29,1,2023-01-26,41.93743,29,1,2023-01-26,36.52731,34.594288,29,1,2023-01-26,6.24691,36.970894,32.23173,29
1,2023-01-27,24.78888,31,1,2023-01-27,37.03182,31,1,2023-01-27,35.92587,34.886574,31,1,2023-01-27,6.694532,36.843506,32.363934,31
1,2023-01-28,19.07967,31,1,2023-01-28,33.987125,31,1,2023-01-28,37.62728,36.353172,31,1,2023-01-28,6.855592,36.185093,32.58452,31
1,2023-01-29,31.482616,20,1,2023-01-29,36.965473,20,1,2023-01-29,34.767197,35.58687,20,1,2023-01-29,6.39045,35.835068,32.711655,20
1,2023-01-30,18.922565,31,1,2023-01-30,30.496582,31,1,2023-01-30,33.22636,34.974106,31,1,2023-01-30,5.709892,35.739517,32.686245,31
1,2023-01-31,48.013206,24,1,2023-01-31,39.04957,24,1,2023-01-31,33.25259,36.196342,24,1,2023-01-31,6.050319,35.677055,32.617954,24
1,2023-02-01,42.221107,31,1,2023-02-01,35.75925,31,1,2023-02-01,38.6421,37.600357,31,1,2023-02-01,6.847552,35.980324,32.583725,31
1,2023-02-02,32.834126,23,1,2023-02-02,24.841862,23,1,2023-02-02,41.32112,35.96893,23,1,2023-02-02,6.84768,36.28698,32.673637,23
1,2023-02-03,45.440174,27,1,2023-02-03,40.01316,27,1,2023-02-03,37.205856,34.421547,27,1,2023-02-03,6.847766,36.11308,32.8613,27
1,2023-02-04,41.576576,25,1,2023-02-04,42.190247,25,1,2023-02-04,35.883476,35.141422,25,1,2023-02-04,6.847868,36.373127,32.986454,25
1,2023-02-05,47.433697,24,1,2023-02-05,37.97475,24,1,2023-02-05,37.68875,35.61755,24,1,2023-02-05,6.848118,36.43235,32.915257,24
1,2023-02-06,24.568567,35,1,2023-02-06,42.33017,35,1,2023-02-06,32.525143,33.879795,35,1,2023-02-06,6.848202,35.77006,32.714836,35
1,2023-02-07,32.333477,24,1,2023-02-07,35.64772,24,1,2023-02-07,35.82008,33.993378,24,1,2023-02-07,6.847532,34.912533,32.649223,24
1,2023-01-12,34.484035,23,1,2023-01-12,36.17197,23,1,2023-01-12,35.224922,33.741875,23,1,2023-01-12,5.211838,34.406097,32.76855,23
1,2023-01-13,31.279999,29,1,2023-01-13,29.240828,29,1,2023-01-13,34.58501,33.37172,29,1,2023-01-13,6.751171,38.275818,32.63507,29
1,2023-01-14,26.805527,29,1,2023-01-14,36.44808,29,1,2023-01-14,32.891644,33.878532,29,1,2023-01-14,6.116715,36.237785,32.596527,29
1,2023-01-15,42.178432,26,1,2023-01-15,29.128,26,1,2023-01-15,31.008808,32.481026,26,1,2023-01-15,6.757392,34.925804,32.64053,26
1,2023-01-16,48.03831,32,1,2023-01-16,46.009068,32,1,2023-01-16,28.30949,31.719318,32,1,2023-01-16,6.760141,34.369038,32.77249,32
1,2023-01-17,41.653362,24,1,2023-01-17,34.263912,24,1,2023-01-17,27.47109,32.161816,24,1,2023-01-17,5.635122,34.21866,32.87242,24
1,2023-01-18,38.908916,20,1,2023-01-18,30.909096,20,1,2023-01-18,33.60713,34.75203,20,1,2023-01-18,6.055752,34.590183,32.825813,20
1,2023-01-19,33.543045,22,1,2023-01-19,28.206661,22,1,2023-01-19,35.685287,31.202454,22,1,2023-01-19,6.74946,35.049953,32.65287,22
1,2023-01-20,23.583612,35,1,2023-01-20,28.175129,35,1,2023-01-20,32.33736,31.250067,35,1,2023-01-20,6.749158,35.245827,32.489567,35
1,2023-01-21,24.026487,35,1,2023-01-21,36.289825,35,1,2023-01-21,33.260193,29.973513,35,1,2023-01-21,6.748918,35.807423,32.430283,35
1,2023-01-22,35.72941,94,1,2023-01-22,34.9012,94,1,2023-01-22,30.523567,30.406794,94,1,2023-01-22,6.748732,35.76024,32.48868,94
1,2023-01-23,47.635258,24,1,2023-01-23,30.31565,24,1,2023-01-23,30.533764,30.37447,24,1,2023-01-23,6.748484,34.857323,32.563972,24
1,2023-01-24,51.1931,25,1,2023-01-24,31.920609,25,1,2023-01-24,30.563473,29.600351,25,1,2023-01-24,6.748288,35.987686,32.499306,25
1,2023-01-25,47.59666,32,1,2023-01-25,37.50588,32,1,2023-01-25,32.5171,30.855343,32,1,2023-01-25,6.749554,37.833397,32.327908,32
1,2023-01-26,35.71448,29,1,2023-01-26,35.171043,29,1,2023-01-26,34.623627,31.09225,29,1,2023-01-26,6.780853,37.58166,32.2157,29
1,2023-01-27,32.00107,31,1,2023-01-27,33.72949,31,1,2023-01-27,35.142147,32.232574,31,1,2023-01-27,6.818598,36.63558,32.206757,31
1,2023-01-28,49.60713,31,1,2023-01-28,39.407913,31,1,2023-01-28,37.04333,33.26214,31,1,2023-01-28,6.170405,35.939503,32.341034,31
1,2023-01-29,27.931055,20,1,2023-01-29,36.82427,20,1,2023-01-29,31.411356,32.4886,20,1,2023-01-29,6.854972,35.807304,32.556194,20
1,2023-01-30,51.565514,31,1,2023-01-30,35.137207,31,1,2023-01-30,29.698812,33.971825,31,1,2023-01-30,6.85087,35.782764,32.676025,31
1,2023-01-31,29.83385,24,1,2023-01-31,32.880363,24,1,2023-01-31,31.454876,33.307312,24,1,2023-01-31,5.748901,35.396896,32.644592,24
1,2023-02-01,43.126686,31,1,2023-02-01,28.121712,31,1,2023-02-01,33.225296,33.81864,31,1,2023-02-01,6.05108,35.97785,32.573803,31
1,2023-02-02,39.41404,23,1,2023-02-02,36.060432,23,1,2023-02-02,35.45923,34.66548,23,1,2023-02-02,6.84591,35.967,32.548725,23
1,2023-02-03,45.456932,27,1,2023-02-03,41.26597,27,1,2023-02-03,33.090763,32.256454,27,1,2023-02-03,6.846024,35.859005,32.646,27
1,2023-02-04,21.970371,25,1,2023-02-04,36.55404,25,1,2023-02-04,34.066433,32.668663,25,1,2023-02-04,6.846096,36.14128,32.825703,25
1,2023-02-05,32.5151,24,1,2023-02-05,39.508537,24,1,2023-02-05,31.892263,32.092308,24,1,2023-02-05,6.846182,36.34899,32.935886,24
1,2023-02-06,19.174568,35,1,2023-02-06,34.200397,35,1,2023-02-06,26.706263,31.839678,35,1,2023-02-06,6.84642,35.91849,32.857338,35
1,2023-02-07,20.944593,24,1,2023-02-07,35.2556,24,1,2023-02-07,30.489254,32.54393,24,1,2023-02-07,6.846488,35.634624,32.662655,24
1,2023-02-08,34.88632,22,1,2023-02-08,30.392185,22,1,2023-02-08,28.909206,31.443897,22,1,2023-02-08,6.843092,35.485558,32.53797,22
1,2023-01-13,41.246162,29,1,2023-01-13,30.615192,29,1,2023-01-13,30.673946,26.819962,29,1,2023-01-13,5.811058,34.905533,30.985727,29
1,2023-01-14,48.120583,29,1,2023-01-14,36.57939,29,1,2023-01-14,32.130276,28.611471,29,1,2023-01-14,6.753086,34.352947,30.837658,29
1,2023-01-15,26.231213,26,1,2023-01-15,31.240984,26,1,2023-01-15,28.974636,28.687178,26,1,2023-01-15,6.588808,33.624107,30.796455,26
1,2023-01-16,45.051117,32,1,2023-01-16,30.22909,32,1,2023-01-16,26.454008,29.19016,32,1,2023-01-16,6.757729,33.493313,30.837448,32
1,2023-01-17,9.19978,24,1,2023-01-17,32.590107,24,1,2023-01-17,29.440107,30.368778,24,1,2023-01-17,6.553004,33.313915,30.959208,24
1,2023-01-18,62.76728,20,1,2023-01-18,35.872223,20,1,2023-01-18,34.255165,32.17834,20,1,2023-01-18,5.673098,33.66408,31.050955,20
1,2023-01-19,60.18985,22,1,2023-01-19,25.967249,22,1,2023-01-19,32.739067,31.172745,22,1,2023-01-19,6.056003,33.806133,31.008467,22
1,2023-01-20,46.889233,35,1,2023-01-20,35.889847,35,1,2023-01-20,34.54895,30.967855,35,1,2023-01-20,6.748386,33.865074,30.85408,35
1,2023-01-21,43.00197,35,1,2023-01-21,44.054398,35,1,2023-01-21,32.47629,30.80359,35,1,2023-01-21,6.74809,34.42496,30.709942,35
1,2023-01-22,44.97616,94,1,2023-01-22,34.65389,94,1,2023-01-22,32.630814,31.556063,94,1,2023-01-22,6.747849,34.620483,30.658997,94
1,2023-01-23,25.536926,24,1,2023-01-23,31.494625,24,1,2023-01-23,31.309643,32.374977,24,1,2023-01-23,6.747672,34.121586,30.714088,24
1,2023-01-24,28.72261,25,1,2023-01-24,39.37716,25,1,2023-01-24,32.351727,31.980576,25,1,2023-01-24,6.747434,35.078407,30.786402,25
1,2023-01-25,28.591286,32,1,2023-01-25,34.314594,32,1,2023-01-25,31.858582,32.762196,32,1,2023-01-25,6.747229,36.065414,30.732204,32
1,2023-01-26,37.80494,29,1,2023-01-26,30.510435,29,1,2023-01-26,30.509693,31.044384,29,1,2023-01-26,6.748148,36.290962,30.582014,29
1,2023-01-27,34.101322,31,1,2023-01-27,30.308577,31,1,2023-01-27,34.236294,33.138897,31,1,2023-01-27,6.66593,37.113354,30.478964,31
1,2023-01-28,35.613693,31,1,2023-01-28,34.47055,31,1,2023-01-28,38.103416,36.059986,31,1,2023-01-28,6.839032,36.73453,30.46328,31
1,2023-01-29,30.920727,20,1,2023-01-29,32.845036,20,1,2023-01-29,32.74475,34.220497,20,1,2023-01-29,6.85634,35.886837,30.57613,20
1,2023-01-30,35.897003,31,1,2023-01-30,41.35424,31,1,2023-01-30,32.003304,37.92321,31,1,2023-01-30,6.853428,35.43834,30.770473,31
1,2023-01-31,29.782309,24,1,2023-01-31,37.583763,24,1,2023-01-31,34.04264,37.278,24,1,2023-01-31,6.395184,35.208275,30.885885,24
1,2023-02-01,60.26274,31,1,2023-02-01,32.427876,31,1,2023-02-01,33.78765,36.78836,31,1,2023-02-01,5.783031,35.215065,30.857876,31
1,2023-02-02,45.897667,23,1,2023-02-02,37.185238,23,1,2023-02-02,35.61785,33.981613,23,1,2023-02-02,6.050363,35.188175,30.785534,23
1,2023-02-03,40.057335,27,1,2023-02-03,33.955414,27,1,2023-02-03,32.761826,33.212006,27,1,2023-02-03,6.844384,34.860012,30.754768,27
1,2023-02-04,35.214764,25,1,2023-02-04,36.529255,25,1,2023-02-04,38.73851,33.91409,25,1,2023-02-04,6.844532,34.86963,30.838474,25
1,2023-02-05,50.438675,24,1,2023-02-05,31.634068,24,1,2023-02-05,33.755062,32.423077,24,1,2023-02-05,6.844628,34.50072,31.0009,24
1,2023-02-06,26.56384,35,1,2023-02-06,33.93449,35,1,2023-02-06,34.397236,33.561047,35,1,2023-02-06,6.844749,33.005848,31.101248,35
1,2023-02-07,26.841429,24,1,2023-02-07,34.473965,24,1,2023-02-07,33.376884,34.880577,24,1,2023-02-07,6.845022,33.065468,31.029385,24
1,2023-02-08,52.720215,22,1,2023-02-08,19.79234,22,1,2023-02-08,31.318882,33.368725,22,1,2023-02-08,6.84512,33.368313,30.853065,22
1,2023-02-09,33.48753,21,1,2023-02-09,30.624535,21,1,2023-02-09,37.190693,34.48419,21,1,2023-02-09,6.844299,35.475967,30.817986,21
1,2023-01-14,32.107826,29,1,2023-01-14,28.886604,29,1,2023-01-14,31.95449,33.758118,29,1,2023-01-14,5.608317,33.859966,29.867226,29
1,2023-01-15,50.984848,26,1,2023-01-15,26.574263,26,1,2023-01-15,29.755299,30.740673,26,1,2023-01-15,6.254846,33.606236,29.824251,26
1,2023-01-16,28.773014,32,1,2023-01-16,25.893572,32,1,2023-01-16,28.747972,32.699642,32,1,2023-01-16,6.343966,33.761284,29.773989,32
1,2023-01-17,48.1929,24,1,2023-01-17,34.449333,24,1,2023-01-17,29.783056,32.279724,24,1,2023-01-17,6.579156,34.212597,29.793804,24
1,2023-01-18,31.222992,20,1,2023-01-18,24.618767,20,1,2023-01-18,38.33914,36.67081,20,1,2023-01-18,6.037658,34.924274,29.890285,20
1,2023-01-19,9.719303,22,1,2023-01-19,30.21191,22,1,2023-01-19,35.453274,35.65091,22,1,2023-01-19,6.660388,35.60097,29.970135,22
1,2023-01-20,24.397434,35,1,2023-01-20,30.919811,35,1,2023-01-20,33.467583,34.12591,35,1,2023-01-20,6.280041,35.550022,29.948362,35
1,2023-01-21,50.988365,35,1,2023-01-21,28.835554,35,1,2023-01-21,34.54644,33.72135,35,1,2023-01-21,6.740967,36.24843,29.841595,35
1,2023-01-22,41.9802,94,1,2023-01-22,42.50692,94,1,2023-01-22,32.459015,34.063637,94,1,2023-01-22,6.740584,36.519802,29.731508,94
1,2023-01-23,14.936888,24,1,2023-01-23,32.718803,24,1,2023-01-23,32.446358,36.45787,24,1,2023-01-23,6.740268,35.688194,29.68748,24
1,2023-01-24,25.692188,25,1,2023-01-24,33.595665,25,1,2023-01-24,33.56924,36.862083,25,1,2023-01-24,6.740004,35.798073,29.734928,25
1,2023-01-25,51.830223,32,1,2023-01-25,26.76535,32,1,2023-01-25,35.640778,36.236084,32,1,2023-01-25,6.739658,35.63986,29.81152,32
1,2023-01-26,47.172592,29,1,2023-01-26,34.05941,29,1,2023-01-26,35.639927,34.719883,29,1,2023-01-26,6.739372,35.53363,29.799768,29
1,2023-01-27,38.95022,31,1,2023-01-27,27.324982,31,1,2023-01-27,34.304188,35.85254,31,1,2023-01-27,6.74094,35.369465,29.706232,31
1,2023-01-28,17.739506,31,1,2023-01-28,40.858044,31,1,2023-01-28,36.93242,38.706924,31,1,2023-01-28,6.685982,34.784233,29.623974,31
1,2023-01-29,23.094482,20,1,2023-01-29,31.0049,20,1,2023-01-29,34.521877,37.453056,20,1,2023-01-29,6.320843,34.665234,29.590654,20
1,2023-01-30,32.709038,31,1,2023-01-30,22.8769,31,1,2023-01-30,32.548553,40.04671,31,1,2023-01-30,6.671276,34.87217,29.65534,31
1,2023-01-31,35.249214,24,1,2023-01-31,33.298435,24,1,2023-01-31,32.86838,41.74846,24,1,2023-01-31,6.66221,34.673923,29.800959,24
1,2023-02-01,23.980465,31,1,2023-02-01,33.653095,31,1,2023-02-01,38.138805,42.2549,31,1,2023-02-01,6.097552,36.562088,29.902937,31
1,2023-02-02,51.253815,23,1,2023-02-02,35.02435,23,1,2023-02-02,40.045094,39.719734,23,1,2023-02-02,6.757596,35.969063,29.891138,23
1,2023-02-03,41.3925,27,1,2023-02-03,28.975851,27,1,2023-02-03,35.47993,36.56381,27,1,2023-02-03,6.046386,36.271988,29.82268,27
1,2023-02-04,40.870293,25,1,2023-02-04,37.171448,25,1,2023-02-04,34.662827,38.5124,25,1,2023-02-04,6.841202,36.995667,29.777094,25
1,2023-02-05,41.699654,24,1,2023-02-05,32.93446,24,1,2023-02-05,33.60409,37.339695,24,1,2023-02-05,6.841254,37.192924,29.829542,24
1,2023-02-06,29.835949,35,1,2023-02-06,25.769373,35,1,2023-02-06,36.20739,35.98061,35,1,2023-02-06,6.841302,37.03097,29.957436,35
1,2023-02-07,37.25503,24,1,2023-02-07,27.366365,24,1,2023-02-07,34.084286,38.15935,24,1,2023-02-07,6.841373,36.7277,30.042988,24
1,2023-02-08,60.856113,22,1,2023-02-08,35.331764,22,1,2023-02-08,32.726437,35.06455,22,1,2023-02-08,6.841604,36.659122,30.000816,22
1,2023-02-09,61.13678,21,1,2023-02-09,38.813,21,1,2023-02-09,34.764847,37.502804,21,1,2023-02-09,6.841661,35.490147,29.87696,21
1,2023-02-10,24.827858,30,1,2023-02-10,32.309475,30,1,2023-02-10,32.849705,37.060505,30,1,2023-02-10,6.83343,35.67208,29.722496,30
