unique_id,ds,NLinear,actual,unique_id,ds,DLinear,actual,unique_id,ds,NBEATS,NHITS,actual,unique_id,ds,Informer,Autoformer,VanillaTransformer,actual
1,2024-08-01,32.878475,69,1,2024-08-01,26.522627,69,1,2024-08-01,26.123793,25.295734,69,1,2024-08-01,6.657577,23.411804,23.901278,69
1,2024-08-02,27.328268,27,1,2024-08-02,25.418089,27,1,2024-08-02,27.724117,25.489586,27,1,2024-08-02,6.621511,24.10924,23.908169,27
1,2024-08-03,27.718447,38,1,2024-08-03,25.807257,38,1,2024-08-03,25.93771,25.60366,38,1,2024-08-03,6.831919,23.727486,23.92616,38
1,2024-08-04,25.362347,9,1,2024-08-04,24.318623,9,1,2024-08-04,25.263363,24.797237,9,1,2024-08-04,6.83211,24.304653,23.957355,9
1,2024-08-05,31.1852,26,1,2024-08-05,24.527985,26,1,2024-08-05,26.171177,24.54189,26,1,2024-08-05,6.832222,24.570215,23.996622,26
1,2024-08-06,26.085438,20,1,2024-08-06,23.768637,20,1,2024-08-06,26.48083,25.640947,20,1,2024-08-06,6.832356,24.452074,24.03621,20
1,2024-08-07,28.85745,29,1,2024-08-07,26.362186,29,1,2024-08-07,26.856586,25.552567,29,1,2024-08-07,6.832621,24.421429,24.037119,29
1,2024-08-08,34.838295,18,1,2024-08-08,24.657255,18,1,2024-08-08,26.496403,26.62797,18,1,2024-08-08,6.832717,24.890589,23.971695,18
1,2024-08-09,32.0561,29,1,2024-08-09,26.769966,29,1,2024-08-09,28.11159,25.958527,29,1,2024-08-09,6.834264,23.671787,23.84747,29
1,2024-07-14,28.267609,13,1,2024-07-14,25.760706,13,1,2024-07-14,24.630222,26.309923,13,1,2024-07-14,5.94341,22.921455,25.533762,13
1,2024-07-15,27.04189,25,1,2024-07-15,27.974085,25,1,2024-07-15,24.056648,25.851116,25,1,2024-07-15,6.544688,23.279743,24.790932,25
1,2024-07-16,27.183275,25,1,2024-07-16,27.04881,25,1,2024-07-16,22.475498,24.900684,25,1,2024-07-16,6.319031,23.000923,24.438238,25
1,2024-07-17,24.620752,40,1,2024-07-17,27.90635,40,1,2024-07-17,23.2734,25.374685,40,1,2024-07-17,6.237251,22.392277,24.33318,40
1,2024-07-18,25.95876,29,1,2024-07-18,25.047235,29,1,2024-07-18,23.669052,25.726185,29,1,2024-07-18,6.521686,25.23191,24.472073,29
1,2024-07-19,20.291298,24,1,2024-07-19,27.06877,24,1,2024-07-19,25.776213,26.229992,24,1,2024-07-19,5.841008,24.284964,25.008474,24
1,2024-07-20,29.325783,33,1,2024-07-20,26.286795,33,1,2024-07-20,27.449121,26.682241,33,1,2024-07-20,6.554982,25.537647,25.704248,33
1,2024-07-21,22.025747,21,1,2024-07-21,27.488209,21,1,2024-07-21,27.25237,26.801056,21,1,2024-07-21,6.742828,24.233109,25.958742,21
1,2024-07-22,34.57214,24,1,2024-07-22,27.67448,24,1,2024-07-22,25.692087,26.641735,24,1,2024-07-22,6.742679,23.937754,25.197964,24
1,2024-07-23,34.336765,23,1,2024-07-23,24.88705,23,1,2024-07-23,23.74037,26.361883,23,1,2024-07-23,6.742574,23.45306,24.530224,23
1,2024-07-24,27.876995,35,1,2024-07-24,23.99971,35,1,2024-07-24,23.342735,26.46055,35,1,2024-07-24,6.74255,23.100803,24.409283,35
1,2024-07-25,24.485474,31,1,2024-07-25,24.486143,31,1,2024-07-25,24.579847,26.162445,31,1,2024-07-25,6.7425,23.762846,24.505514,31
1,2024-07-26,34.04894,25,1,2024-07-26,25.395279,25,1,2024-07-26,24.760395,26.436825,25,1,2024-07-26,6.742469,23.748034,25.107882,25
1,2024-07-27,25.333439,38,1,2024-07-27,25.900711,38,1,2024-07-27,26.471024,26.50245,38,1,2024-07-27,6.743397,24.560024,25.69361,38
1,2024-07-28,26.988098,25,1,2024-07-28,25.75167,25,1,2024-07-28,25.099356,25.865572,25,1,2024-07-28,6.624632,22.930447,25.725002,25
1,2024-07-29,18.705553,22,1,2024-07-29,25.830011,22,1,2024-07-29,24.61209,26.000778,22,1,2024-07-29,6.592908,22.10966,25.397104,22
1,2024-07-30,24.58052,27,1,2024-07-30,24.635765,27,1,2024-07-30,25.018188,25.799313,27,1,2024-07-30,6.342382,21.89378,24.658245,27
1,2024-07-31,29.143736,34,1,2024-07-31,28.68434,34,1,2024-07-31,25.017244,26.079971,34,1,2024-07-31,6.463026,23.253752,24.472574,34
1,2024-08-01,30.19945,69,1,2024-08-01,27.320757,69,1,2024-08-01,25.7438,26.22419,69,1,2024-08-01,6.156235,23.094963,24.463535,69
1,2024-08-02,30.725033,27,1,2024-08-02,24.603008,27,1,2024-08-02,25.511967,25.735426,27,1,2024-08-02,6.299332,23.492338,24.472338,27
1,2024-08-03,30.192364,38,1,2024-08-03,25.347115,38,1,2024-08-03,25.270388,25.23146,38,1,2024-08-03,6.618363,23.236614,24.484915,38
1,2024-08-04,29.431252,9,1,2024-08-04,27.638653,9,1,2024-08-04,25.25912,25.852888,9,1,2024-08-04,6.830326,23.692593,24.501188,9
1,2024-08-05,32.60159,26,1,2024-08-05,24.680319,26,1,2024-08-05,24.763506,25.383797,26,1,2024-08-05,6.83051,23.912014,24.52586,26
1,2024-08-06,27.959854,20,1,2024-08-06,25.398907,20,1,2024-08-06,25.037321,25.33455,20,1,2024-08-06,6.830614,23.798147,24.562664,20
1,2024-08-07,29.665073,29,1,2024-08-07,24.824118,29,1,2024-08-07,25.595533,26.29264,29,1,2024-08-07,6.83074,23.885847,24.607742,29
1,2024-08-08,29.26847,18,1,2024-08-08,29.220102,18,1,2024-08-08,25.891071,26.853548,18,1,2024-08-08,6.831,23.875414,24.619509,18
1,2024-08-09,31.971457,29,1,2024-08-09,27.660934,29,1,2024-08-09,26.431025,27.193882,29,1,2024-08-09,6.83109,24.19312,24.562765,29
1,2024-08-10,24.846046,29,1,2024-08-10,27.191216,29,1,2024-08-10,27.194275,26.619125,29,1,2024-08-10,6.832718,22.456673,25.956276,29
1,2024-07-15,23.28053,25,1,2024-07-15,22.671122,25,1,2024-07-15,19.256456,21.812769,25,1,2024-07-15,6.279776,22.601055,22.178183,25
1,2024-07-16,20.608976,25,1,2024-07-16,22.76978,25,1,2024-07-16,17.691696,22.141418,25,1,2024-07-16,6.675334,22.051933,24.200043,25
1,2024-07-17,24.86267,40,1,2024-07-17,24.955547,40,1,2024-07-17,21.644087,23.28645,40,1,2024-07-17,6.309199,22.085793,23.862251,40
1,2024-07-18,21.54013,29,1,2024-07-18,23.816076,29,1,2024-07-18,22.021463,23.754633,29,1,2024-07-18,6.318392,23.258062,23.772522,29
1,2024-07-19,25.752268,24,1,2024-07-19,24.073927,24,1,2024-07-19,23.892483,23.638327,24,1,2024-07-19,6.751896,23.68971,23.928173,24
1,2024-07-20,20.755066,33,1,2024-07-20,24.015106,33,1,2024-07-20,22.95412,23.423018,33,1,2024-07-20,6.079628,24.105543,24.489656,33
1,2024-07-21,21.901182,21,1,2024-07-21,24.444965,21,1,2024-07-21,24.818493,23.195992,21,1,2024-07-21,6.358998,24.079802,25.174683,21
1,2024-07-22,24.7901,24,1,2024-07-22,25.06676,24,1,2024-07-22,22.010515,23.585655,24,1,2024-07-22,6.744984,24.22297,25.392372,24
1,2024-07-23,22.09605,23,1,2024-07-23,24.425024,23,1,2024-07-23,22.87635,24.381454,23,1,2024-07-23,6.744831,23.87277,24.60157,23
1,2024-07-24,24.38989,35,1,2024-07-24,25.521944,35,1,2024-07-24,22.781576,24.529388,35,1,2024-07-24,6.744722,24.000984,23.961603,35
1,2024-07-25,28.059113,31,1,2024-07-25,23.683655,31,1,2024-07-25,23.350452,23.889156,31,1,2024-07-25,6.744696,24.138756,23.86328,31
1,2024-07-26,20.076633,25,1,2024-07-26,29.368633,25,1,2024-07-26,24.403885,25.097494,25,1,2024-07-26,6.744644,24.363777,23.963255,25
1,2024-07-27,35.026268,38,1,2024-07-27,27.403889,38,1,2024-07-27,24.885855,24.386345,38,1,2024-07-27,6.744604,24.342413,24.577509,38
1,2024-07-28,22.238684,25,1,2024-07-28,24.338072,25,1,2024-07-28,24.34792,23.157316,25,1,2024-07-28,6.745184,23.131786,25.20863,25
1,2024-07-29,24.753244,22,1,2024-07-29,25.018417,22,1,2024-07-29,22.208221,24.665377,22,1,2024-07-29,6.445865,22.62362,25.217302,22
1,2024-07-30,22.86818,27,1,2024-07-30,24.306625,27,1,2024-07-30,22.898735,24.978823,27,1,2024-07-30,6.753659,21.904127,24.886295,27
1,2024-07-31,22.395992,34,1,2024-07-31,23.87563,34,1,2024-07-31,23.75988,25.333767,34,1,2024-07-31,6.325122,22.260674,24.094368,34
1,2024-08-01,33.443604,69,1,2024-08-01,25.477064,69,1,2024-08-01,24.132086,26.021646,69,1,2024-08-01,6.462938,21.990053,23.916983,69
1,2024-08-02,29.5654,27,1,2024-08-02,24.469196,27,1,2024-08-02,22.803907,25.302202,27,1,2024-08-02,6.836456,22.566816,23.913317,27
1,2024-08-03,23.427706,38,1,2024-08-03,20.964409,38,1,2024-08-03,25.195412,25.33846,38,1,2024-08-03,5.706994,22.629887,23.918133,38
1,2024-08-04,20.93372,9,1,2024-08-04,25.906567,9,1,2024-08-04,21.958536,24.434452,9,1,2024-08-04,6.650226,22.986933,23.929253,9
1,2024-08-05,30.44674,26,1,2024-08-05,25.048576,26,1,2024-08-05,25.644503,25.115137,26,1,2024-08-05,6.830492,22.96576,23.951256,26
1,2024-08-06,34.32959,20,1,2024-08-06,24.789297,20,1,2024-08-06,23.010906,25.13667,20,1,2024-08-06,6.830696,22.909376,23.984594,20
1,2024-08-07,27.402552,29,1,2024-08-07,27.916243,29,1,2024-08-07,23.604502,25.706713,29,1,2024-08-07,6.830814,22.84994,24.024796,29
1,2024-08-08,26.619045,18,1,2024-08-08,24.39785,18,1,2024-08-08,27.39253,26.372574,18,1,2024-08-08,6.830948,22.90374,24.064001,18
1,2024-08-09,31.562681,29,1,2024-08-09,27.71411,29,1,2024-08-09,25.79472,26.125082,29,1,2024-08-09,6.831222,22.982847,24.061844,29
1,2024-08-10,35.099308,29,1,2024-08-10,27.397812,29,1,2024-08-10,25.575018,25.318014,29,1,2024-08-10,6.831328,22.83432,23.99035,29
1,2024-08-11,19.922283,28,1,2024-08-11,25.88022,28,1,2024-08-11,26.764585,25.218958,28,1,2024-08-11,6.832892,23.477333,25.258226,28
1,2024-07-16,17.045628,25,1,2024-07-16,24.280807,25,1,2024-07-16,20.679605,21.733818,25,1,2024-07-16,5.571278,22.792097,24.467253,25
1,2024-07-17,23.360413,40,1,2024-07-17,22.708763,40,1,2024-07-17,21.45528,21.311224,40,1,2024-07-17,6.729178,22.797523,24.23108,40
1,2024-07-18,29.9014,29,1,2024-07-18,24.534569,29,1,2024-07-18,22.873705,21.517906,29,1,2024-07-18,6.304172,23.921284,23.91215,29
1,2024-07-19,26.854797,24,1,2024-07-19,24.358377,24,1,2024-07-19,24.436333,21.976711,24,1,2024-07-19,6.582623,24.424109,23.825388,24
1,2024-07-20,28.457598,33,1,2024-07-20,25.051159,33,1,2024-07-20,23.56847,21.867455,33,1,2024-07-20,6.603173,24.98293,23.969873,33
1,2024-07-21,27.80627,21,1,2024-07-21,24.493088,21,1,2024-07-21,25.19723,22.901178,21,1,2024-07-21,6.261476,24.570934,24.51081,21
1,2024-07-22,18.06394,24,1,2024-07-22,23.63358,24,1,2024-07-22,25.911798,23.232117,24,1,2024-07-22,6.589785,24.480951,25.183693,24
1,2024-07-23,23.246725,23,1,2024-07-23,23.884802,23,1,2024-07-23,23.676865,22.997967,23,1,2024-07-23,6.748398,23.980133,25.380749,23
1,2024-07-24,21.786383,35,1,2024-07-24,25.546997,35,1,2024-07-24,23.278519,22.84327,35,1,2024-07-24,6.748226,24.177067,24.606985,35
1,2024-07-25,25.926153,31,1,2024-07-25,21.513374,31,1,2024-07-25,23.847412,22.804516,31,1,2024-07-25,6.748092,24.490772,24.001278,31
1,2024-07-26,24.30881,25,1,2024-07-26,24.263355,25,1,2024-07-26,25.896038,23.104137,25,1,2024-07-26,6.748044,24.92533,23.9076,25
1,2024-07-27,17.761404,38,1,2024-07-27,27.074474,38,1,2024-07-27,24.958755,23.144886,38,1,2024-07-27,6.747962,25.046377,23.994373,38
1,2024-07-28,23.417183,25,1,2024-07-28,25.914305,25,1,2024-07-28,26.396084,23.208046,25,1,2024-07-28,6.747905,23.296728,24.581623,25
1,2024-07-29,27.44185,22,1,2024-07-29,24.983498,22,1,2024-07-29,26.10334,23.841803,22,1,2024-07-29,6.748846,22.64583,25.203138,22
1,2024-07-30,34.025826,27,1,2024-07-30,26.31999,27,1,2024-07-30,25.656174,23.377563,27,1,2024-07-30,6.804652,22.887213,25.213202,27
1,2024-07-31,27.632755,34,1,2024-07-31,25.333424,34,1,2024-07-31,24.241274,23.91346,34,1,2024-07-31,6.782564,23.272694,24.906498,34
1,2024-08-01,27.488466,69,1,2024-08-01,26.119505,69,1,2024-08-01,25.132433,23.575787,69,1,2024-08-01,6.318664,23.22755,24.128258,69
1,2024-08-02,23.839384,27,1,2024-08-02,25.220364,27,1,2024-08-02,25.392033,23.498259,27,1,2024-08-02,6.643218,23.507936,23.960554,27
1,2024-08-03,31.764816,38,1,2024-08-03,22.50497,38,1,2024-08-03,24.970028,23.665531,38,1,2024-08-03,6.8395,23.453236,23.956982,38
1,2024-08-04,17.816105,9,1,2024-08-04,20.693434,9,1,2024-08-04,26.189476,23.498306,9,1,2024-08-04,5.855577,23.755978,23.954657,9
1,2024-08-05,24.84118,26,1,2024-08-05,27.070612,26,1,2024-08-05,24.75674,23.31672,26,1,2024-08-05,6.65316,23.698076,23.957754,26
1,2024-08-06,23.91274,20,1,2024-08-06,24.848795,20,1,2024-08-06,25.012154,23.267729,20,1,2024-08-06,6.833084,23.627472,23.97612,20
1,2024-08-07,29.33234,29,1,2024-08-07,26.166565,29,1,2024-08-07,23.858742,23.257425,29,1,2024-08-07,6.833259,23.773462,24.008512,29
1,2024-08-08,26.157005,18,1,2024-08-08,25.925144,18,1,2024-08-08,25.802391,23.288395,18,1,2024-08-08,6.833351,24.090166,24.045965,18
1,2024-08-09,24.977476,29,1,2024-08-09,26.773968,29,1,2024-08-09,27.106998,24.630066,29,1,2024-08-09,6.833462,24.347057,24.080015,29
1,2024-08-10,29.088572,29,1,2024-08-10,25.089449,29,1,2024-08-10,26.501776,23.79612,29,1,2024-08-10,6.833709,23.91135,24.076353,29
1,2024-08-11,32.247864,28,1,2024-08-11,24.704159,28,1,2024-08-11,27.21717,24.131134,28,1,2024-08-11,6.83379,23.735735,24.013622,28
1,2024-08-12,25.56616,19,1,2024-08-12,23.140606,19,1,2024-08-12,26.496723,24.003193,19,1,2024-08-12,6.835212,22.140602,24.82115,19
1,2024-07-17,25.782946,40,1,2024-07-17,21.851925,40,1,2024-07-17,23.350182,24.452045,40,1,2024-07-17,5.932933,23.165335,24.540026,40
1,2024-07-18,28.618782,29,1,2024-07-18,25.806467,29,1,2024-07-18,23.7438,24.40532,29,1,2024-07-18,6.720428,24.660675,24.30442,29
1,2024-07-19,30.620766,24,1,2024-07-19,25.192863,24,1,2024-07-19,25.342606,24.753242,24,1,2024-07-19,6.448564,24.712519,23.991446,24
1,2024-07-20,22.56754,33,1,2024-07-20,23.750938,33,1,2024-07-20,26.314074,24.325235,33,1,2024-07-20,6.305734,25.37288,23.894812,33
1,2024-07-21,26.214321,21,1,2024-07-21,24.121275,21,1,2024-07-21,25.51516,24.419151,21,1,2024-07-21,6.346018,24.80501,23.986574,21
1,2024-07-22,25.114725,24,1,2024-07-22,24.36131,24,1,2024-07-22,26.76802,25.286392,24,1,2024-07-22,6.072204,24.803452,24.52034,24
1,2024-07-23,25.371181,23,1,2024-07-23,25.857313,23,1,2024-07-23,26.831366,25.315792,23,1,2024-07-23,6.748698,24.43706,25.315372,23
1,2024-07-24,29.280106,35,1,2024-07-24,23.005802,35,1,2024-07-24,26.719707,24.88641,35,1,2024-07-24,6.742662,24.704805,25.536552,35
1,2024-07-25,25.153715,31,1,2024-07-25,24.622862,31,1,2024-07-25,25.494202,25.117004,31,1,2024-07-25,6.742508,24.957165,24.696526,31
1,2024-07-26,26.740807,25,1,2024-07-26,26.42838,25,1,2024-07-26,25.886667,25.382763,25,1,2024-07-26,6.742396,25.197252,24.048717,25
1,2024-07-27,26.438927,38,1,2024-07-27,23.794033,38,1,2024-07-27,27.473242,25.80913,38,1,2024-07-27,6.742366,25.631746,23.963808,38
1,2024-07-28,17.582336,25,1,2024-07-28,23.552876,25,1,2024-07-28,26.5793,25.758953,25,1,2024-07-28,6.74231,23.630674,24.051369,25
1,2024-07-29,22.439787,22,1,2024-07-29,23.891907,22,1,2024-07-29,28.3742,25.961077,22,1,2024-07-29,6.742272,23.541378,24.75626,22
1,2024-07-30,21.184017,27,1,2024-07-30,24.085133,27,1,2024-07-30,27.959488,25.971014,27,1,2024-07-30,6.74333,23.52711,25.208286,27
1,2024-07-31,34.649,34,1,2024-07-31,25.783916,34,1,2024-07-31,27.887554,25.848766,34,1,2024-07-31,6.670236,24.269812,25.219131,34
1,2024-08-01,27.49378,69,1,2024-08-01,25.047825,69,1,2024-08-01,26.454922,26.009312,69,1,2024-08-01,6.788986,24.035212,25.038124,69
1,2024-08-02,26.943863,27,1,2024-08-02,24.909906,27,1,2024-08-02,26.220078,25.363024,27,1,2024-08-02,6.314574,24.289995,24.275627,27
1,2024-08-03,20.70306,38,1,2024-08-03,26.517536,38,1,2024-08-03,27.651878,25.317501,38,1,2024-08-03,6.534894,24.15754,24.057667,38
1,2024-08-04,28.784178,9,1,2024-08-04,23.929207,9,1,2024-08-04,27.71597,25.412804,9,1,2024-08-04,6.666392,24.485477,24.049557,9
1,2024-08-05,20.259392,26,1,2024-08-05,23.193823,26,1,2024-08-05,28.69748,25.370695,26,1,2024-08-05,6.787838,24.470146,24.060335,26
1,2024-08-06,26.090813,20,1,2024-08-06,25.782665,20,1,2024-08-06,26.009762,25.071827,20,1,2024-08-06,6.834956,24.405556,24.071144,20
1,2024-08-07,20.77045,29,1,2024-08-07,28.100513,29,1,2024-08-07,27.465403,25.816795,29,1,2024-08-07,6.831222,24.602291,24.080168,29
1,2024-08-08,25.294983,18,1,2024-08-08,28.937363,18,1,2024-08-08,27.431467,25.427711,18,1,2024-08-08,6.831414,24.806698,24.09557,18
1,2024-08-09,22.909708,29,1,2024-08-09,24.741413,29,1,2024-08-09,27.528173,25.294151,29,1,2024-08-09,6.831526,25.239958,24.12495,29
1,2024-08-10,30.64494,29,1,2024-08-10,26.49096,29,1,2024-08-10,28.836687,25.841974,29,1,2024-08-10,6.831658,24.651953,24.165707,29
1,2024-08-11,31.852478,28,1,2024-08-11,24.120838,28,1,2024-08-11,28.468998,25.3357,28,1,2024-08-11,6.831918,24.636469,24.181238,28
1,2024-08-12,26.685345,19,1,2024-08-12,25.008106,19,1,2024-08-12,28.705908,25.342432,19,1,2024-08-12,6.832016,23.998411,24.133915,19
1,2024-08-13,24.666433,25,1,2024-08-13,24.866476,25,1,2024-08-13,27.541302,25.402086,25,1,2024-08-13,6.833738,23.252829,24.267988,25
1,2024-07-18,30.347431,29,1,2024-07-18,26.69534,29,1,2024-07-18,27.561535,28.305096,29,1,2024-07-18,5.645,24.34021,27.312529,29
1,2024-07-19,30.256632,24,1,2024-07-19,28.083435,24,1,2024-07-19,27.91128,27.895708,24,1,2024-07-19,6.404178,26.859768,25.376274,24
1,2024-07-20,31.53265,33,1,2024-07-20,25.59163,33,1,2024-07-20,25.94436,27.577751,33,1,2024-07-20,6.4322,27.097279,25.027279,33
1,2024-07-21,25.718002,21,1,2024-07-21,26.398317,21,1,2024-07-21,27.645672,26.829853,21,1,2024-07-21,6.149503,25.384533,24.909735,21
1,2024-07-22,24.13828,24,1,2024-07-22,25.970152,24,1,2024-07-22,25.549858,26.805788,24,1,2024-07-22,6.527114,25.726622,25.003637,24
1,2024-07-23,20.376623,23,1,2024-07-23,26.05437,23,1,2024-07-23,26.455654,27.757996,23,1,2024-07-23,6.151692,24.995028,25.596962,23
1,2024-07-24,30.512102,35,1,2024-07-24,25.937231,35,1,2024-07-24,28.198559,27.98676,35,1,2024-07-24,6.58775,25.404503,26.502443,35
1,2024-07-25,28.961111,31,1,2024-07-25,27.178839,31,1,2024-07-25,28.666393,27.625105,31,1,2024-07-25,6.747656,25.457329,26.756063,31
1,2024-07-26,24.84385,25,1,2024-07-26,25.801039,25,1,2024-07-26,27.105312,27.561857,25,1,2024-07-26,6.747484,25.584192,25.809887,25
1,2024-07-27,27.298254,38,1,2024-07-27,25.118572,38,1,2024-07-27,26.148151,27.844837,38,1,2024-07-27,6.747358,25.70955,25.080051,38
1,2024-07-28,32.12696,25,1,2024-07-28,26.074276,25,1,2024-07-28,26.50734,28.497658,25,1,2024-07-28,6.747306,23.958067,24.9733,25
1,2024-07-29,27.853233,22,1,2024-07-29,25.080986,22,1,2024-07-29,25.957773,28.036266,22,1,2024-07-29,6.747229,23.883457,25.084887,22
1,2024-07-30,29.291506,27,1,2024-07-30,25.307526,27,1,2024-07-30,28.140907,28.824326,27,1,2024-07-30,6.747164,23.859926,25.826729,27
1,2024-07-31,26.541088,34,1,2024-07-31,27.127245,34,1,2024-07-31,28.161913,28.435654,34,1,2024-07-31,6.748202,25.069338,26.29244,34
1,2024-08-01,28.24002,69,1,2024-08-01,26.021221,69,1,2024-08-01,27.634548,27.576805,69,1,2024-08-01,6.654527,24.61651,26.3086,69
1,2024-08-02,27.058834,27,1,2024-08-02,24.658365,27,1,2024-08-02,25.753656,27.661173,27,1,2024-08-02,6.795969,24.864925,26.102232,27
1,2024-08-03,29.243353,38,1,2024-08-03,23.595367,38,1,2024-08-03,26.598305,26.819357,38,1,2024-08-03,6.409661,24.562166,25.344149,38
1,2024-08-04,24.532719,9,1,2024-08-04,26.09251,9,1,2024-08-04,28.376045,26.63689,9,1,2024-08-04,6.694619,25.122948,25.09787,9
1,2024-08-05,23.793726,26,1,2024-08-05,25.040367,26,1,2024-08-05,28.413765,26.683727,26,1,2024-08-05,6.683791,25.100159,25.072895,26
1,2024-08-06,22.259102,20,1,2024-08-06,25.47161,20,1,2024-08-06,27.079897,27.066565,20,1,2024-08-06,6.155579,24.920479,25.082752,20
1,2024-08-07,25.552814,29,1,2024-08-07,24.911634,29,1,2024-08-07,28.888676,27.541683,29,1,2024-08-07,6.653596,25.145027,25.09357,29
1,2024-08-08,26.75362,18,1,2024-08-08,25.210556,18,1,2024-08-08,26.95412,28.091118,18,1,2024-08-08,6.837293,25.324673,25.097555,18
1,2024-08-09,31.9859,29,1,2024-08-09,27.588593,29,1,2024-08-09,26.40688,27.429602,29,1,2024-08-09,6.837468,25.857906,25.106518,29
1,2024-08-10,22.664083,29,1,2024-08-10,22.478115,29,1,2024-08-10,27.087387,26.877228,29,1,2024-08-10,6.83757,24.990393,25.134928,29
1,2024-08-11,36.80435,28,1,2024-08-11,27.364334,28,1,2024-08-11,27.538803,28.019531,28,1,2024-08-11,6.837693,24.857056,25.182526,28
1,2024-08-12,27.124834,19,1,2024-08-12,25.021185,19,1,2024-08-12,28.395185,27.478,19,1,2024-08-12,6.837942,24.052616,25.208954,19
1,2024-08-13,23.174316,25,1,2024-08-13,26.242266,25,1,2024-08-13,27.854473,28.117851,25,1,2024-08-13,6.838035,24.910547,25.168888,25
1,2024-08-14,23.066925,19,1,2024-08-14,25.91865,19,1,2024-08-14,28.43402,27.715597,19,1,2024-08-14,6.839257,22.398228,25.305216,19
1,2024-07-19,32.791054,24,1,2024-07-19,27.45646,24,1,2024-07-19,27.758738,28.651176,24,1,2024-07-19,6.202388,25.157593,26.89817,24
1,2024-07-20,24.14056,33,1,2024-07-20,29.3215,33,1,2024-07-20,28.400314,28.836752,33,1,2024-07-20,6.394201,25.698746,25.580904,33
1,2024-07-21,24.436604,21,1,2024-07-21,24.040115,21,1,2024-07-21,27.229656,28.822805,21,1,2024-07-21,6.366925,24.721088,25.198322,21
1,2024-07-22,24.033,24,1,2024-07-22,26.048628,24,1,2024-07-22,28.97819,28.481731,24,1,2024-07-22,6.153042,25.206253,25.065409,24
1,2024-07-23,23.039705,23,1,2024-07-23,25.887152,23,1,2024-07-23,26.396017,28.818794,23,1,2024-07-23,6.753698,24.699387,25.170002,23
1,2024-07-24,25.967258,35,1,2024-07-24,23.722708,35,1,2024-07-24,27.899126,29.387995,35,1,2024-07-24,6.153421,25.251556,25.819351,35
1,2024-07-25,22.85596,31,1,2024-07-25,24.648443,31,1,2024-07-25,28.90829,29.2785,31,1,2024-07-25,6.329732,25.292532,26.7441,31
1,2024-07-26,29.947071,25,1,2024-07-26,25.75159,25,1,2024-07-26,30.371355,28.97151,25,1,2024-07-26,6.746748,25.45463,26.974709,25
1,2024-07-27,19.370935,38,1,2024-07-27,24.89801,38,1,2024-07-27,29.20963,29.15975,38,1,2024-07-27,6.74658,25.57477,26.039604,38
1,2024-07-28,23.92867,25,1,2024-07-28,26.409275,25,1,2024-07-28,28.213245,28.923126,25,1,2024-07-28,6.746454,24.20952,25.257463,25
1,2024-07-29,29.476242,22,1,2024-07-29,26.388163,22,1,2024-07-29,28.59356,29.255424,22,1,2024-07-29,6.746408,24.163395,25.138247,22
1,2024-07-30,29.501984,27,1,2024-07-30,27.878618,27,1,2024-07-30,28.95472,29.495888,27,1,2024-07-30,6.74634,24.114693,25.261263,27
1,2024-07-31,33.698128,34,1,2024-07-31,27.95159,34,1,2024-07-31,28.881746,29.814142,34,1,2024-07-31,6.746284,25.424456,26.027056,34
1,2024-08-01,27.107052,69,1,2024-08-01,27.6305,69,1,2024-08-01,28.929882,29.170921,69,1,2024-08-01,6.747304,24.835808,26.489206,69
1,2024-08-02,27.487146,27,1,2024-08-02,27.158426,27,1,2024-08-02,28.610365,29.328964,27,1,2024-08-02,6.714854,24.954996,26.511303,27
1,2024-08-03,19.583904,38,1,2024-08-03,26.685482,38,1,2024-08-03,28.583454,28.727287,38,1,2024-08-03,6.792646,24.577068,26.286852,38
1,2024-08-04,29.9385,9,1,2024-08-04,26.93601,9,1,2024-08-04,28.563251,28.652328,9,1,2024-08-04,6.320652,25.183784,25.521078,9
1,2024-08-05,29.073692,26,1,2024-08-05,26.99219,26,1,2024-08-05,28.684414,28.922375,26,1,2024-08-05,6.690948,25.21136,25.26266,26
