unique_id,ds,NLinear,actual,unique_id,ds,DLinear,actual,unique_id,ds,NBEATS,NHITS,actual,unique_id,ds,Informer,Autoformer,VanillaTransformer,actual
1,2024-09-05,2.020585,5,1,2024-09-05,4.066376,5,1,2024-09-05,3.624702,3.523476,5,1,2024-09-05,3.468514,3.29768,3.01061,5
1,2024-09-06,3.991848,1,1,2024-09-06,3.80003,1,1,2024-09-06,3.604703,3.615969,1,1,2024-09-06,3.112526,3.250331,3.035045,1
1,2024-09-07,4.446506,5,1,2024-09-07,3.860601,5,1,2024-09-07,3.591062,3.520512,5,1,2024-09-07,3.501505,3.322549,3.049176,5
1,2024-09-08,3.813454,5,1,2024-09-08,4.078729,5,1,2024-09-08,3.421902,3.619656,5,1,2024-09-08,3.227925,3.111322,3.043359,5
1,2024-09-09,3.227492,4,1,2024-09-09,4.422814,4,1,2024-09-09,3.652077,3.54033,4,1,2024-09-09,2.675284,3.056546,3.027829,4
1,2024-09-10,7.973313,2,1,2024-09-10,2.400379,2,1,2024-09-10,3.541492,3.524634,2,1,2024-09-10,3.625411,3.440801,3.018488,2
1,2024-09-11,5.194366,3,1,2024-09-11,3.265048,3,1,2024-09-11,3.424312,3.561819,3,1,2024-09-11,3.784019,3.189394,3.020427,3
1,2024-09-12,5.636668,12,1,2024-09-12,3.9569,12,1,2024-09-12,3.34774,3.520258,12,1,2024-09-12,3.777534,3.078704,3.025809,12
1,2024-09-13,3.94082,1,1,2024-09-13,3.549036,1,1,2024-09-13,3.607106,3.587016,1,1,2024-09-13,3.78039,3.311542,3.023498,1
1,2024-09-14,4.91463,4,1,2024-09-14,3.64222,4,1,2024-09-14,3.489916,3.526561,4,1,2024-09-14,3.783769,3.022207,3.013143,4
1,2024-09-15,4.547954,9,1,2024-09-15,3.266214,9,1,2024-09-15,3.542211,3.5975,9,1,2024-09-15,3.789575,3.005072,3.006777,9
1,2024-09-16,2.270789,14,1,2024-09-16,3.08141,14,1,2024-09-16,3.467313,3.547973,14,1,2024-09-16,3.788272,2.956144,3.01625,14
1,2024-09-17,4.169726,6,1,2024-09-17,3.422058,6,1,2024-09-17,3.440131,3.5078,6,1,2024-09-17,3.776218,3.266158,3.061689,6
1,2024-08-22,3.611184,2,1,2024-08-22,3.765782,2,1,2024-08-22,3.020276,3.380373,2,1,2024-08-22,3.09184,3.897825,3.003886,2
1,2024-08-23,6.391919,1,1,2024-08-23,3.523754,1,1,2024-08-23,3.329903,3.342047,1,1,2024-08-23,3.243519,4.018889,3.000122,1
1,2024-08-24,5.369002,1,1,2024-08-24,2.785143,1,1,2024-08-24,3.269523,3.454248,1,1,2024-08-24,3.12323,3.982752,3.010703,1
1,2024-08-25,1.096011,4,1,2024-08-25,1.674007,4,1,2024-08-25,3.427108,3.391974,4,1,2024-08-25,3.099146,4.26136,3.016889,4
1,2024-08-26,5.967538,3,1,2024-08-26,2.461911,3,1,2024-08-26,3.266421,3.358436,3,1,2024-08-26,3.27139,3.993186,3.009852,3
1,2024-08-27,3.218846,2,1,2024-08-27,3.258046,2,1,2024-08-27,3.245427,3.295239,2,1,2024-08-27,2.913121,4.054906,2.992374,2
1,2024-08-28,4.865145,8,1,2024-08-28,3.192098,8,1,2024-08-28,3.143193,3.393691,8,1,2024-08-28,3.526386,3.988546,2.98035,8
1,2024-08-29,4.64022,6,1,2024-08-29,2.468943,6,1,2024-08-29,3.225434,3.430289,6,1,2024-08-29,3.475919,3.971004,2.985393,6
1,2024-08-30,3.372133,4,1,2024-08-30,3.136591,4,1,2024-08-30,3.117532,3.378306,4,1,2024-08-30,3.477013,3.986796,3.005042,4
1,2024-08-31,1.518802,1,1,2024-08-31,3.34452,1,1,2024-08-31,3.3078,3.395978,1,1,2024-08-31,3.478879,4.022506,3.026928,1
1,2024-09-01,5.039478,3,1,2024-09-01,3.425922,3,1,2024-09-01,3.23044,3.404514,3,1,2024-09-01,3.479168,4.001819,3.033498,3
1,2024-09-02,3.841026,5,1,2024-09-02,4.720278,5,1,2024-09-02,3.117679,3.485197,5,1,2024-09-02,3.473826,3.840646,3.017444,5
1,2024-09-03,3.296725,3,1,2024-09-03,2.149679,3,1,2024-09-03,3.307295,3.414474,3,1,2024-09-03,3.470137,3.833078,2.99297,3
1,2024-09-04,4.576617,1,1,2024-09-04,2.446071,1,1,2024-09-04,3.229,3.414732,1,1,2024-09-04,3.465702,3.616598,2.979388,1
1,2024-09-05,4.436488,5,1,2024-09-05,2.81199,5,1,2024-09-05,3.317214,3.391713,5,1,2024-09-05,3.275098,3.593797,2.984354,5
1,2024-09-06,4.669156,1,1,2024-09-06,3.26183,1,1,2024-09-06,3.260593,3.354482,1,1,2024-09-06,3.482396,3.561929,3.003846,1
1,2024-09-07,4.260776,5,1,2024-09-07,4.41106,5,1,2024-09-07,3.335019,3.465243,5,1,2024-09-07,3.635397,3.512428,3.028278,5
1,2024-09-08,5.108108,5,1,2024-09-08,3.727188,5,1,2024-09-08,3.330401,3.393372,5,1,2024-09-08,3.169505,3.371764,3.042324,5
1,2024-09-09,6.285941,4,1,2024-09-09,3.08156,4,1,2024-09-09,3.19723,3.298017,4,1,2024-09-09,3.26387,3.21581,3.036718,4
1,2024-09-10,5.803813,2,1,2024-09-10,2.514394,2,1,2024-09-10,3.248186,3.360386,2,1,2024-09-10,3.427656,3.652803,3.021587,2
1,2024-09-11,6.500967,3,1,2024-09-11,3.481588,3,1,2024-09-11,3.344798,3.393562,3,1,2024-09-11,3.826695,3.396844,3.012599,3
1,2024-09-12,4.180334,12,1,2024-09-12,4.173266,12,1,2024-09-12,3.265781,3.387492,12,1,2024-09-12,3.768701,3.323656,3.014692,12
1,2024-09-13,3.607037,1,1,2024-09-13,3.703686,1,1,2024-09-13,3.182993,3.338401,1,1,2024-09-13,3.761811,3.536312,3.020058,1
1,2024-09-14,4.94405,4,1,2024-09-14,2.276622,4,1,2024-09-14,3.368413,3.295439,4,1,2024-09-14,3.764514,3.26963,3.017712,4
1,2024-09-15,3.41383,9,1,2024-09-15,2.963529,9,1,2024-09-15,3.215404,3.264434,9,1,2024-09-15,3.767925,3.278874,3.007362,9
1,2024-09-16,2.546394,14,1,2024-09-16,2.145431,14,1,2024-09-16,3.148034,3.404194,14,1,2024-09-16,3.77375,3.18629,3.001091,14
1,2024-09-17,3.647507,6,1,2024-09-17,3.0146,6,1,2024-09-17,3.160003,3.3911,6,1,2024-09-17,3.77236,3.303317,3.010862,6
1,2024-09-18,4.580415,12,1,2024-09-18,4.436652,12,1,2024-09-18,3.23701,3.345886,12,1,2024-09-18,3.754115,2.859848,3.03907,12
1,2024-08-23,4.159893,1,1,2024-08-23,3.789888,1,1,2024-08-23,3.191593,3.037443,1,1,2024-08-23,3.04224,3.967628,2.991114,1
1,2024-08-24,3.600472,1,1,2024-08-24,2.785403,1,1,2024-08-24,2.984577,3.029159,1,1,2024-08-24,3.330882,3.86837,2.987357,1
1,2024-08-25,7.379827,4,1,2024-08-25,3.350298,4,1,2024-08-25,3.101888,3.054659,4,1,2024-08-25,3.147014,4.032425,2.997939,4
1,2024-08-26,4.610888,3,1,2024-08-26,2.939573,3,1,2024-08-26,3.215292,2.99458,3,1,2024-08-26,3.117082,3.73722,3.003817,3
1,2024-08-27,3.423271,2,1,2024-08-27,3.319931,2,1,2024-08-27,3.119594,3.074699,2,1,2024-08-27,3.046057,3.879548,2.996565,2
1,2024-08-28,2.922587,8,1,2024-08-28,3.284316,8,1,2024-08-28,3.218116,3.007424,8,1,2024-08-28,3.396515,3.834926,2.979092,8
1,2024-08-29,6.990294,6,1,2024-08-29,2.440528,6,1,2024-08-29,3.082547,3.053584,6,1,2024-08-29,3.389959,3.866178,2.967156,6
1,2024-08-30,4.209994,4,1,2024-08-30,3.783745,4,1,2024-08-30,3.214679,3.083256,4,1,2024-08-30,3.45236,3.916202,2.972531,4
1,2024-08-31,5.305914,1,1,2024-08-31,2.304484,1,1,2024-08-31,3.115912,3.091412,1,1,2024-08-31,3.453505,3.955558,2.992727,1
1,2024-09-01,4.200299,3,1,2024-09-01,3.128303,3,1,2024-09-01,3.293782,3.0214,3,1,2024-09-01,3.455416,3.938873,3.01497,3
1,2024-09-02,6.230379,5,1,2024-09-02,3.197705,5,1,2024-09-02,3.284924,3.058832,5,1,2024-09-02,3.455567,3.797967,3.021656,5
1,2024-09-03,1.547101,3,1,2024-09-03,2.733761,3,1,2024-09-03,3.078674,3.164151,3,1,2024-09-03,3.450124,3.75133,3.005564,3
1,2024-09-04,2.106116,1,1,2024-09-04,4.15804,1,1,2024-09-04,3.151649,3.107393,1,1,2024-09-04,3.446466,3.529378,2.980716,1
1,2024-09-05,6.505785,5,1,2024-09-05,4.417502,5,1,2024-09-05,3.259237,2.927989,5,1,2024-09-05,3.441965,3.42341,2.966799,5
1,2024-09-06,4.109316,1,1,2024-09-06,3.777791,1,1,2024-09-06,3.156233,3.124128,1,1,2024-09-06,3.620744,3.393666,2.972031,1
1,2024-09-07,4.892631,5,1,2024-09-07,3.331958,5,1,2024-09-07,3.174181,2.959963,5,1,2024-09-07,3.592101,3.345078,2.99214,5
1,2024-09-08,6.94607,5,1,2024-09-08,3.38089,5,1,2024-09-08,3.405417,3.145296,5,1,2024-09-08,3.670604,3.157838,3.016863,5
1,2024-09-09,3.659295,4,1,2024-09-09,3.354586,4,1,2024-09-09,3.195711,3.015427,4,1,2024-09-09,2.802218,2.984832,3.030806,4
1,2024-09-10,2.372513,2,1,2024-09-10,3.011886,2,1,2024-09-10,3.09505,2.936798,2,1,2024-09-10,3.608405,3.370466,3.025016,2
1,2024-09-11,4.202725,3,1,2024-09-11,2.866536,3,1,2024-09-11,3.180259,2.918827,3,1,2024-09-11,3.5598,3.100078,3.009743,3
1,2024-09-12,2.574366,12,1,2024-09-12,3.299697,12,1,2024-09-12,3.245339,3.097661,12,1,2024-09-12,3.565664,3.009596,3.000637,12
1,2024-09-13,4.223673,1,1,2024-09-13,2.632802,1,1,2024-09-13,3.200076,3.036144,1,1,2024-09-13,3.780675,3.190642,3.002534,1
1,2024-09-14,5.929652,4,1,2024-09-14,3.116945,4,1,2024-09-14,3.051926,3.119888,4,1,2024-09-14,3.774205,2.915234,3.007599,4
1,2024-09-15,3.625975,9,1,2024-09-15,3.390408,9,1,2024-09-15,3.139681,3.036172,9,1,2024-09-15,3.777292,2.897959,3.005048,9
1,2024-09-16,8.404764,14,1,2024-09-16,3.834592,14,1,2024-09-16,3.242139,2.942688,14,1,2024-09-16,3.781056,2.800064,2.99464,14
1,2024-09-17,5.544936,6,1,2024-09-17,3.072991,6,1,2024-09-17,3.206407,3.056838,6,1,2024-09-17,3.787188,2.859422,2.988443,6
1,2024-09-18,2.397511,12,1,2024-09-18,2.939428,12,1,2024-09-18,3.147088,2.989751,12,1,2024-09-18,3.786292,2.634281,2.998517,12
1,2024-09-19,2.753128,3,1,2024-09-19,2.820849,3,1,2024-09-19,3.154694,2.909673,3,1,2024-09-19,3.774282,3.134458,3.046143,3
1,2024-08-24,5.864938,1,1,2024-08-24,2.722688,1,1,2024-08-24,3.276978,3.106078,1,1,2024-08-24,3.258732,3.73378,3.015736,1
1,2024-08-25,3.421958,4,1,2024-08-25,3.543557,4,1,2024-08-25,3.29455,3.079624,4,1,2024-08-25,3.269936,4.045438,2.988942,4
1,2024-08-26,5.306538,3,1,2024-08-26,3.49389,3,1,2024-08-26,3.376199,3.148455,3,1,2024-08-26,3.191848,3.764684,2.999205,3
1,2024-08-27,0.660562,2,1,2024-08-27,2.908957,2,1,2024-08-27,3.472416,3.077209,2,1,2024-08-27,3.158461,3.851193,3.004753,2
1,2024-08-28,2.581707,8,1,2024-08-28,2.558938,8,1,2024-08-28,3.448277,3.162526,8,1,2024-08-28,3.325028,3.791185,2.997787,8
1,2024-08-29,3.337576,6,1,2024-08-29,3.776983,6,1,2024-08-29,3.484594,3.082149,6,1,2024-08-29,2.944742,3.842238,2.981062,6
1,2024-08-30,5.741832,4,1,2024-08-30,3.521952,4,1,2024-08-30,3.615266,3.140852,4,1,2024-08-30,3.33844,3.934739,2.969908,4
1,2024-08-31,6.807056,1,1,2024-08-31,3.68214,1,1,2024-08-31,3.642456,3.186248,1,1,2024-08-31,3.400657,4.033406,2.975734,1
1,2024-09-01,2.594202,3,1,2024-09-01,3.12659,3,1,2024-09-01,3.346329,3.126307,3,1,2024-09-01,3.401463,4.050822,2.995937,3
1,2024-09-02,3.248402,5,1,2024-09-02,3.324908,5,1,2024-09-02,3.524906,3.14843,5,1,2024-09-02,3.403004,3.930388,3.017802,5
1,2024-09-03,5.775356,3,1,2024-09-03,3.525558,3,1,2024-09-03,3.453126,3.17672,3,1,2024-09-03,3.402876,3.907494,3.0242,3
1,2024-09-04,4.886728,1,1,2024-09-04,3.270367,1,1,2024-09-04,3.532008,3.289042,1,1,2024-09-04,3.396962,3.703117,3.008401,1
1,2024-09-05,2.383582,5,1,2024-09-05,2.872438,5,1,2024-09-05,3.473907,3.21404,5,1,2024-09-05,3.392944,3.683916,2.984258,5
1,2024-09-06,5.199216,1,1,2024-09-06,2.76467,1,1,2024-09-06,3.391645,3.19004,1,1,2024-09-06,3.388124,3.604331,2.970769,1
1,2024-09-07,6.91806,5,1,2024-09-07,3.120541,5,1,2024-09-07,3.774103,3.20538,5,1,2024-09-07,3.662706,3.596427,2.976404,5
1,2024-09-08,2.385332,5,1,2024-09-08,4.392771,5,1,2024-09-08,3.574069,3.181742,5,1,2024-09-08,3.280912,3.418058,2.996844,5
1,2024-09-09,5.928196,4,1,2024-09-09,3.785082,4,1,2024-09-09,3.394644,3.208808,4,1,2024-09-09,3.644754,3.229564,3.021351,4
1,2024-09-10,5.937432,2,1,2024-09-10,3.206998,2,1,2024-09-10,3.656978,3.165258,2,1,2024-09-10,3.419269,3.626325,3.034827,2
1,2024-09-11,4.068851,3,1,2024-09-11,3.219036,3,1,2024-09-11,3.493686,3.112054,3,1,2024-09-11,3.536536,3.358386,3.028515,3
1,2024-09-12,5.517428,12,1,2024-09-12,3.733347,12,1,2024-09-12,3.611629,3.118223,12,1,2024-09-12,3.368234,3.287694,3.012782,12
1,2024-09-13,8.657936,1,1,2024-09-13,2.45812,1,1,2024-09-13,3.521418,3.199367,1,1,2024-09-13,3.556338,3.473876,3.003263,1
1,2024-09-14,4.934716,4,1,2024-09-14,3.640338,4,1,2024-09-14,3.504136,3.222788,4,1,2024-09-14,3.729434,3.217185,3.004668,4
1,2024-09-15,3.435412,9,1,2024-09-15,5.02765,9,1,2024-09-15,3.60954,3.156089,9,1,2024-09-15,3.722293,3.221576,3.009286,9
1,2024-09-16,5.476382,14,1,2024-09-16,3.293556,14,1,2024-09-16,3.503142,3.145162,14,1,2024-09-16,3.725304,3.120096,3.006561,14
1,2024-09-17,5.89445,6,1,2024-09-17,3.700068,6,1,2024-09-17,3.467626,3.077776,6,1,2024-09-17,3.729238,3.234347,2.996232,6
1,2024-09-18,2.284732,12,1,2024-09-18,2.991207,12,1,2024-09-18,3.454175,3.184671,12,1,2024-09-18,3.735614,3.015008,2.990156,12
1,2024-09-19,3.272327,3,1,2024-09-19,2.836492,3,1,2024-09-19,3.409367,3.110635,3,1,2024-09-19,3.734642,2.944987,3.000112,3
1,2024-09-20,4.683982,6,1,2024-09-20,2.861158,6,1,2024-09-20,3.446008,3.129046,6,1,2024-09-20,3.715521,3.593595,3.028074,6
1,2024-08-25,4.874078,4,1,2024-08-25,3.273021,4,1,2024-08-25,3.234635,2.485644,4,1,2024-08-25,3.143889,3.686921,3.003064,4
1,2024-08-26,3.394113,3,1,2024-08-26,2.145475,3,1,2024-08-26,3.167546,2.447303,3,1,2024-08-26,3.106348,3.523178,2.975165,3
1,2024-08-27,2.655842,2,1,2024-08-27,3.111245,2,1,2024-08-27,3.1332,2.5658,2,1,2024-08-27,3.188275,3.577203,2.985712,2
1,2024-08-28,3.160616,8,1,2024-08-28,2.126532,8,1,2024-08-28,3.245217,2.548978,8,1,2024-08-28,3.169448,3.493472,2.991958,8
1,2024-08-29,3.50465,6,1,2024-08-29,3.638372,6,1,2024-08-29,3.273024,2.64323,6,1,2024-08-29,3.222812,3.509624,2.985817,6
1,2024-08-30,3.337691,4,1,2024-08-30,2.8235,4,1,2024-08-30,3.243901,2.677509,4,1,2024-08-30,3.261537,3.59831,2.969819,4
1,2024-08-31,6.61929,1,1,2024-08-31,2.656749,1,1,2024-08-31,3.374215,2.744708,1,1,2024-08-31,3.39349,3.732468,2.959123,1
1,2024-09-01,2.734432,3,1,2024-09-01,3.222741,3,1,2024-09-01,3.342404,2.679621,3,1,2024-09-01,3.378985,3.799703,2.96499,3
1,2024-09-02,2.127778,5,1,2024-09-02,2.527677,5,1,2024-09-02,3.183832,2.539939,5,1,2024-09-02,3.379958,3.739642,2.98493,5
1,2024-09-03,5.617181,3,1,2024-09-03,3.112605,3,1,2024-09-03,3.231968,2.590886,3,1,2024-09-03,3.381739,3.817306,3.006568,3
1,2024-09-04,4.534198,1,1,2024-09-04,3.442879,1,1,2024-09-04,3.24971,2.563202,1,1,2024-09-04,3.381553,3.66697,3.012845,1
1,2024-09-05,2.355204,5,1,2024-09-05,4.87672,5,1,2024-09-05,3.208626,2.712352,5,1,2024-09-05,3.375516,3.728975,2.997274,5
1,2024-09-06,4.050168,1,1,2024-09-06,3.061266,1,1,2024-09-06,3.233794,2.607732,1,1,2024-09-06,3.371339,3.773574,2.973923,1
1,2024-09-07,6.727133,5,1,2024-09-07,3.167706,5,1,2024-09-07,3.225426,2.48733,5,1,2024-09-07,3.179082,3.75341,2.960964,5
1,2024-09-08,4.370516,5,1,2024-09-08,2.079993,5,1,2024-09-08,3.424058,2.597736,5,1,2024-09-08,3.444331,3.727525,2.966874,5
1,2024-09-09,2.385495,4,1,2024-09-09,3.501416,4,1,2024-09-09,3.246131,2.517458,4,1,2024-09-09,3.508452,3.644728,2.987654,4
1,2024-09-10,4.713763,2,1,2024-09-10,3.272107,2,1,2024-09-10,3.305555,2.572188,2,1,2024-09-10,3.428818,4.04167,3.012358,2
1,2024-09-11,4.095242,3,1,2024-09-11,3.177309,3,1,2024-09-11,3.332435,2.589911,3,1,2024-09-11,3.110993,3.773502,3.025861,3
1,2024-09-12,3.248017,12,1,2024-09-12,3.032073,12,1,2024-09-12,3.297983,2.459776,12,1,2024-09-12,2.617354,3.728688,3.019213,12
1,2024-09-13,6.470621,1,1,2024-09-13,2.815274,1,1,2024-09-13,3.192108,2.532476,1,1,2024-09-13,3.769444,3.883413,3.002952,1
1,2024-09-14,5.146089,4,1,2024-09-14,2.48306,4,1,2024-09-14,3.375901,2.56563,4,1,2024-09-14,3.725012,3.713744,2.992914,4
1,2024-09-15,4.466796,9,1,2024-09-15,3.16949,9,1,2024-09-15,3.357044,2.610802,9,1,2024-09-15,3.64923,3.766092,2.993864,9
1,2024-09-16,7.251076,14,1,2024-09-16,2.789351,14,1,2024-09-16,3.274176,2.610469,14,1,2024-09-16,3.641239,3.638549,2.998092,14
1,2024-09-17,2.348172,6,1,2024-09-17,2.745064,6,1,2024-09-17,3.367454,2.481285,6,1,2024-09-17,3.644248,3.738072,2.995021,6
1,2024-09-18,2.796253,12,1,2024-09-18,2.749212,12,1,2024-09-18,3.257985,2.467748,12,1,2024-09-18,3.648426,3.636492,2.984441,12
1,2024-09-19,5.282194,3,1,2024-09-19,2.34164,3,1,2024-09-19,3.322146,2.548496,3,1,2024-09-19,3.654965,3.693478,2.97825,3
1,2024-09-20,4.315019,6,1,2024-09-20,3.129545,6,1,2024-09-20,3.358252,2.541294,6,1,2024-09-20,3.653722,3.659818,2.98813,6
1,2024-09-21,4.232458,0,1,2024-09-21,2.578102,0,1,2024-09-21,3.400434,2.541194,0,1,2024-09-21,3.168576,3.023369,2.92686,0
1,2024-08-26,4.026061,3,1,2024-08-26,4.065183,3,1,2024-08-26,2.91434,2.971183,3,1,2024-08-26,2.823268,3.273491,2.972763,3
1,2024-08-27,4.639683,2,1,2024-08-27,4.084881,2,1,2024-08-27,2.881205,2.926406,2,1,2024-08-27,3.091681,3.455538,2.97714,2
1,2024-08-28,4.550866,8,1,2024-08-28,3.342009,8,1,2024-08-28,2.866583,2.942668,8,1,2024-08-28,3.004039,3.459214,2.990026,8
1,2024-08-29,4.392584,6,1,2024-08-29,2.526474,6,1,2024-08-29,2.964085,2.983582,6,1,2024-08-29,3.003522,3.485242,2.998134,6
1,2024-08-30,3.30107,4,1,2024-08-30,2.460672,4,1,2024-08-30,2.878526,3.041081,4,1,2024-08-30,2.93982,3.567031,2.992033,4
1,2024-08-31,5.189984,1,1,2024-08-31,3.590963,1,1,2024-08-31,3.03925,3.103656,1,1,2024-08-31,3.130602,3.655408,2.973184,1
1,2024-09-01,5.904294,3,1,2024-09-01,3.225246,3,1,2024-09-01,2.986996,3.094219,3,1,2024-09-01,3.352602,3.724541,2.95954,3
1,2024-09-02,3.137604,5,1,2024-09-02,4.903178,5,1,2024-09-02,3.071394,2.977354,5,1,2024-09-02,3.298499,3.590068,2.96598,5
1,2024-09-03,4.917258,3,1,2024-09-03,3.316979,3,1,2024-09-03,2.953597,2.984932,3,1,2024-09-03,3.299408,3.56259,2.989263,3
1,2024-09-04,2.125025,1,1,2024-09-04,2.938179,1,1,2024-09-04,3.006862,2.932236,1,1,2024-09-04,3.301374,3.362203,3.013556,1
1,2024-09-05,5.144398,5,1,2024-09-05,3.487702,5,1,2024-09-05,2.941557,3.047021,5,1,2024-09-05,3.301246,3.335586,3.021172,5
1,2024-09-06,4.92803,1,1,2024-09-06,2.332421,1,1,2024-09-06,2.823774,2.984804,1,1,2024-09-06,3.29491,3.357505,3.004928,1
1,2024-09-07,2.617701,5,1,2024-09-07,2.853641,5,1,2024-09-07,2.793472,2.983738,5,1,2024-09-07,3.290266,3.308267,2.977374,5
1,2024-09-08,6.602435,5,1,2024-09-08,3.471446,5,1,2024-09-08,2.857206,2.975964,5,1,2024-09-08,3.284997,3.162908,2.959498,5
1,2024-09-09,5.639676,4,1,2024-09-09,3.568028,4,1,2024-09-09,2.825454,3.038594,4,1,2024-09-09,3.313665,3.04664,2.96371,4
1,2024-09-10,2.235939,2,1,2024-09-10,3.466063,2,1,2024-09-10,2.882266,3.035309,2,1,2024-09-10,3.231876,3.335752,2.986732,2
1,2024-09-11,5.739917,3,1,2024-09-11,2.866684,3,1,2024-09-11,2.95733,3.052423,3,1,2024-09-11,3.07573,3.096233,3.01415,3
1,2024-09-12,5.206146,12,1,2024-09-12,3.036102,12,1,2024-09-12,2.942964,3.034208,12,1,2024-09-12,2.620836,3.033752,3.028572,12
1,2024-09-13,3.833745,1,1,2024-09-13,3.522549,1,1,2024-09-13,2.9343,3.151147,1,1,2024-09-13,3.208058,3.205649,3.021783,1
1,2024-09-14,4.04386,4,1,2024-09-14,3.06176,4,1,2024-09-14,2.946046,3.049382,4,1,2024-09-14,3.436292,2.991926,3.004486,4
1,2024-09-15,4.535815,9,1,2024-09-15,3.038372,9,1,2024-09-15,2.937006,3.039887,9,1,2024-09-15,3.6206,3.008316,2.993285,9
1,2024-09-16,4.063528,14,1,2024-09-16,2.510789,14,1,2024-09-16,2.860908,2.960888,14,1,2024-09-16,3.5714,2.920502,2.993694,14
1,2024-09-17,4.540314,6,1,2024-09-17,3.723206,6,1,2024-09-17,2.92046,3.049459,6,1,2024-09-17,3.563082,3.034006,2.997866,6
1,2024-09-18,6.418826,12,1,2024-09-18,3.525157,12,1,2024-09-18,2.952673,3.024582,12,1,2024-09-18,3.566356,2.870788,2.994772,12
1,2024-09-19,4.746486,3,1,2024-09-19,2.217196,3,1,2024-09-19,2.902651,3.0624,3,1,2024-09-19,3.570924,2.785546,2.983655,3
1,2024-09-20,5.007847,6,1,2024-09-20,3.125307,6,1,2024-09-20,2.983235,3.190417,6,1,2024-09-20,3.577935,2.759216,2.976714,6
1,2024-09-21,3.325428,0,1,2024-09-21,1.756045,0,1,2024-09-21,2.906001,3.012953,0,1,2024-09-21,3.576981,2.691059,2.987028,0
1,2024-09-22,3.511018,3,1,2024-09-22,2.761134,3,1,2024-09-22,2.964476,3.056239,3,1,2024-09-22,3.561019,3.525253,3.034724,3
1,2024-08-27,4.254904,2,1,2024-08-27,3.221976,2,1,2024-08-27,3.262993,2.769128,2,1,2024-08-27,2.796409,3.141152,2.954978,2
1,2024-08-28,3.648004,8,1,2024-08-28,3.221098,8,1,2024-08-28,3.293906,2.784974,8,1,2024-08-28,2.97287,3.293256,2.96429,8
1,2024-08-29,4.928814,6,1,2024-08-29,3.208347,6,1,2024-08-29,3.347434,2.868466,6,1,2024-08-29,3.071461,3.226794,2.978553,6
1,2024-08-30,2.51355,4,1,2024-08-30,2.851817,4,1,2024-08-30,3.37787,2.831924,4,1,2024-08-30,2.785408,3.286301,2.988916,4
1,2024-08-31,3.826808,1,1,2024-08-31,3.29956,1,1,2024-08-31,3.402224,2.877123,1,1,2024-08-31,3.223665,3.337559,2.984163,1
1,2024-09-01,2.401838,3,1,2024-09-01,3.24833,3,1,2024-09-01,3.529079,2.894584,3,1,2024-09-01,3.186274,3.543848,2.965068,3
1,2024-09-02,4.371894,5,1,2024-09-02,4.443475,5,1,2024-09-02,3.470704,2.796336,5,1,2024-09-02,3.144181,3.405888,2.949831,5
1,2024-09-03,4.061694,3,1,2024-09-03,3.287575,3,1,2024-09-03,3.471334,2.828886,3,1,2024-09-03,3.205004,3.446132,2.954267,3
1,2024-09-04,3.6544,1,1,2024-09-04,2.443983,1,1,2024-09-04,3.578726,2.878513,1,1,2024-09-04,3.205741,3.294692,2.976308,1
1,2024-09-05,1.670324,5,1,2024-09-05,3.743272,5,1,2024-09-05,3.353938,2.786868,5,1,2024-09-05,3.207514,3.33633,3.000552,5
1,2024-09-06,4.051979,1,1,2024-09-06,2.10051,1,1,2024-09-06,3.474365,2.861784,1,1,2024-09-06,3.207129,3.412683,3.008588,1
1,2024-09-07,4.172623,5,1,2024-09-07,2.817925,5,1,2024-09-07,3.409116,2.828169,5,1,2024-09-07,3.200489,3.446122,2.992443,5
1,2024-09-08,2.320778,5,1,2024-09-08,2.700775,5,1,2024-09-08,3.336912,2.775506,5,1,2024-09-08,3.195544,3.38583,2.964716,5
1,2024-09-09,1.754653,4,1,2024-09-09,2.793848,4,1,2024-09-09,3.330614,2.738032,4,1,2024-09-09,3.009568,3.28181,2.946279,4
1,2024-09-10,4.077302,2,1,2024-09-10,3.03283,2,1,2024-09-10,3.449646,2.831292,2,1,2024-09-10,3.250076,3.791048,2.949853,2
1,2024-09-11,1.175436,3,1,2024-09-11,2.86116,3,1,2024-09-11,3.331765,2.794058,3,1,2024-09-11,3.278965,3.553115,2.972697,3
1,2024-09-12,5.648156,12,1,2024-09-12,2.979499,12,1,2024-09-12,3.51649,2.88215,12,1,2024-09-12,3.419852,3.46811,3.000606,12
1,2024-09-13,6.839298,1,1,2024-09-13,3.098493,1,1,2024-09-13,3.402198,2.794616,1,1,2024-09-13,3.149983,3.619282,3.015876,1
1,2024-09-14,2.514625,4,1,2024-09-14,3.713242,4,1,2024-09-14,3.354015,2.875535,4,1,2024-09-14,3.605895,3.383493,3.00968,4
1,2024-09-15,8.593801,9,1,2024-09-15,4.645292,9,1,2024-09-15,3.392938,2.824537,9,1,2024-09-15,3.369508,3.388094,2.9926,9
1,2024-09-16,7.422153,14,1,2024-09-16,2.972569,14,1,2024-09-16,3.463,2.783584,14,1,2024-09-16,3.560032,3.275122,2.981507,14
1,2024-09-17,4.140486,6,1,2024-09-17,3.993576,6,1,2024-09-17,3.370156,2.750159,6,1,2024-09-17,3.410722,3.338834,2.982272,6
1,2024-09-18,2.754006,12,1,2024-09-18,2.993114,12,1,2024-09-18,3.426054,2.825635,12,1,2024-09-18,3.330092,3.224436,2.986992,12
